Timestamp,Step,train_loss,val_loss,perplexity,time_ms,tokens_per_second,learning_rate
2025-03-17T11:43:54,3779,NA,NA,NA,NA,2195.373535,NA
2025-03-17T11:43:54,3779,NA,NA,NA,NA,NA,0.000972
2025-03-17T11:43:54,3780,NA,-nan,NA,NA,NA,NA
2025-03-17T11:43:54,3780,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:54,3780,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:54,3780,NA,NA,NA,113.728440,NA,NA
2025-03-17T11:43:54,3780,NA,NA,NA,NA,2250.976074,NA
2025-03-17T11:43:54,3780,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:54,3781,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:54,3781,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:54,3781,NA,NA,NA,111.107307,NA,NA
2025-03-17T11:43:54,3781,NA,NA,NA,NA,2304.078857,NA
2025-03-17T11:43:54,3781,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:54,3782,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:54,3782,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:54,3782,NA,NA,NA,159.956581,NA,NA
2025-03-17T11:43:54,3782,NA,NA,NA,NA,1600.434326,NA
2025-03-17T11:43:54,3782,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:54,3783,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:54,3783,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:54,3783,NA,NA,NA,133.065264,NA,NA
2025-03-17T11:43:54,3783,NA,NA,NA,NA,1923.867920,NA
2025-03-17T11:43:54,3783,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:54,3784,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:54,3784,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:54,3784,NA,NA,NA,114.933201,NA,NA
2025-03-17T11:43:54,3784,NA,NA,NA,NA,2227.380859,NA
2025-03-17T11:43:54,3784,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:55,3785,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:55,3785,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:55,3785,NA,NA,NA,126.044532,NA,NA
2025-03-17T11:43:55,3785,NA,NA,NA,NA,2031.028198,NA
2025-03-17T11:43:55,3785,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:55,3786,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:55,3786,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:55,3786,NA,NA,NA,132.091642,NA,NA
2025-03-17T11:43:55,3786,NA,NA,NA,NA,1938.048462,NA
2025-03-17T11:43:55,3786,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:55,3787,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:55,3787,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:55,3787,NA,NA,NA,118.578437,NA,NA
2025-03-17T11:43:55,3787,NA,NA,NA,NA,2158.908447,NA
2025-03-17T11:43:55,3787,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:55,3788,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:55,3788,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:55,3788,NA,NA,NA,113.106828,NA,NA
2025-03-17T11:43:55,3788,NA,NA,NA,NA,2263.346924,NA
2025-03-17T11:43:55,3788,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:55,3789,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:55,3789,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:55,3789,NA,NA,NA,113.327369,NA,NA
2025-03-17T11:43:55,3789,NA,NA,NA,NA,2258.942383,NA
2025-03-17T11:43:55,3789,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:55,3790,NA,-nan,NA,NA,NA,NA
2025-03-17T11:43:55,3790,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:55,3790,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:55,3790,NA,NA,NA,108.491940,NA,NA
2025-03-17T11:43:55,3790,NA,NA,NA,NA,2359.622314,NA
2025-03-17T11:43:55,3790,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:55,3791,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:55,3791,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:55,3791,NA,NA,NA,111.788235,NA,NA
2025-03-17T11:43:55,3791,NA,NA,NA,NA,2290.044189,NA
2025-03-17T11:43:55,3791,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:56,3792,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:56,3792,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:56,3792,NA,NA,NA,121.325905,NA,NA
2025-03-17T11:43:56,3792,NA,NA,NA,NA,2110.019287,NA
2025-03-17T11:43:56,3792,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:56,3793,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:56,3793,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:56,3793,NA,NA,NA,118.891381,NA,NA
2025-03-17T11:43:56,3793,NA,NA,NA,NA,2153.225830,NA
2025-03-17T11:43:56,3793,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:56,3794,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:56,3794,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:56,3794,NA,NA,NA,148.922814,NA,NA
2025-03-17T11:43:56,3794,NA,NA,NA,NA,1719.011353,NA
2025-03-17T11:43:56,3794,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:56,3795,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:56,3795,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:56,3795,NA,NA,NA,157.897190,NA,NA
2025-03-17T11:43:56,3795,NA,NA,NA,NA,1621.308105,NA
2025-03-17T11:43:56,3795,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:56,3796,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:56,3796,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:56,3796,NA,NA,NA,107.324311,NA,NA
2025-03-17T11:43:56,3796,NA,NA,NA,NA,2385.293701,NA
2025-03-17T11:43:56,3796,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:56,3797,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:56,3797,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:56,3797,NA,NA,NA,118.161690,NA,NA
2025-03-17T11:43:56,3797,NA,NA,NA,NA,2166.522949,NA
2025-03-17T11:43:56,3797,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:56,3798,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:56,3798,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:56,3798,NA,NA,NA,114.927692,NA,NA
2025-03-17T11:43:56,3798,NA,NA,NA,NA,2227.487549,NA
2025-03-17T11:43:56,3798,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:56,3799,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:56,3799,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:56,3799,NA,NA,NA,118.504009,NA,NA
2025-03-17T11:43:56,3799,NA,NA,NA,NA,2160.264404,NA
2025-03-17T11:43:56,3799,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:57,3800,NA,-nan,NA,NA,NA,NA
2025-03-17T11:43:57,3800,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:57,3800,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:57,3800,NA,NA,NA,110.760348,NA,NA
2025-03-17T11:43:57,3800,NA,NA,NA,NA,2311.296387,NA
2025-03-17T11:43:57,3800,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:57,3801,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:57,3801,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:57,3801,NA,NA,NA,114.923128,NA,NA
2025-03-17T11:43:57,3801,NA,NA,NA,NA,2227.575928,NA
2025-03-17T11:43:57,3801,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:57,3802,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:57,3802,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:57,3802,NA,NA,NA,112.506044,NA,NA
2025-03-17T11:43:57,3802,NA,NA,NA,NA,2275.433350,NA
2025-03-17T11:43:57,3802,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:57,3803,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:57,3803,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:57,3803,NA,NA,NA,115.335083,NA,NA
2025-03-17T11:43:57,3803,NA,NA,NA,NA,2219.619385,NA
2025-03-17T11:43:57,3803,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:57,3804,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:57,3804,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:57,3804,NA,NA,NA,121.190869,NA,NA
2025-03-17T11:43:57,3804,NA,NA,NA,NA,2112.370361,NA
2025-03-17T11:43:57,3804,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:57,3805,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:57,3805,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:57,3805,NA,NA,NA,129.478244,NA,NA
2025-03-17T11:43:57,3805,NA,NA,NA,NA,1977.166138,NA
2025-03-17T11:43:57,3805,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:57,3806,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:57,3806,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:57,3806,NA,NA,NA,170.436486,NA,NA
2025-03-17T11:43:57,3806,NA,NA,NA,NA,1502.025757,NA
2025-03-17T11:43:57,3806,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:58,3807,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:58,3807,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:58,3807,NA,NA,NA,171.175069,NA,NA
2025-03-17T11:43:58,3807,NA,NA,NA,NA,1495.544922,NA
2025-03-17T11:43:58,3807,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:58,3808,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:58,3808,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:58,3808,NA,NA,NA,124.845246,NA,NA
2025-03-17T11:43:58,3808,NA,NA,NA,NA,2050.538574,NA
2025-03-17T11:43:58,3808,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:58,3809,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:58,3809,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:58,3809,NA,NA,NA,129.102483,NA,NA
2025-03-17T11:43:58,3809,NA,NA,NA,NA,1982.920776,NA
2025-03-17T11:43:58,3809,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:58,3810,NA,-nan,NA,NA,NA,NA
2025-03-17T11:43:58,3810,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:58,3810,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:58,3810,NA,NA,NA,122.566236,NA,NA
2025-03-17T11:43:58,3810,NA,NA,NA,NA,2088.666504,NA
2025-03-17T11:43:58,3810,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:58,3811,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:58,3811,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:58,3811,NA,NA,NA,133.322508,NA,NA
2025-03-17T11:43:58,3811,NA,NA,NA,NA,1920.155884,NA
2025-03-17T11:43:58,3811,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:58,3812,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:58,3812,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:58,3812,NA,NA,NA,131.381561,NA,NA
2025-03-17T11:43:58,3812,NA,NA,NA,NA,1948.523071,NA
2025-03-17T11:43:58,3812,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:59,3813,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:59,3813,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:59,3813,NA,NA,NA,124.100939,NA,NA
2025-03-17T11:43:59,3813,NA,NA,NA,NA,2062.836914,NA
2025-03-17T11:43:59,3813,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:59,3814,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:59,3814,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:59,3814,NA,NA,NA,124.755205,NA,NA
2025-03-17T11:43:59,3814,NA,NA,NA,NA,2052.018555,NA
2025-03-17T11:43:59,3814,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:59,3815,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:59,3815,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:59,3815,NA,NA,NA,122.025097,NA,NA
2025-03-17T11:43:59,3815,NA,NA,NA,NA,2097.929199,NA
2025-03-17T11:43:59,3815,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:59,3816,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:59,3816,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:59,3816,NA,NA,NA,125.650550,NA,NA
2025-03-17T11:43:59,3816,NA,NA,NA,NA,2037.396606,NA
2025-03-17T11:43:59,3816,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:59,3817,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:59,3817,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:59,3817,NA,NA,NA,124.742401,NA,NA
2025-03-17T11:43:59,3817,NA,NA,NA,NA,2052.229248,NA
2025-03-17T11:43:59,3817,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:59,3818,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:59,3818,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:59,3818,NA,NA,NA,176.004476,NA,NA
2025-03-17T11:43:59,3818,NA,NA,NA,NA,1454.508423,NA
2025-03-17T11:43:59,3818,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:43:59,3819,-nan,NA,NA,NA,NA,NA
2025-03-17T11:43:59,3819,NA,NA,-nan,NA,NA,NA
2025-03-17T11:43:59,3819,NA,NA,NA,185.354226,NA,NA
2025-03-17T11:43:59,3819,NA,NA,NA,NA,1381.139282,NA
2025-03-17T11:43:59,3819,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:00,3820,NA,-nan,NA,NA,NA,NA
2025-03-17T11:44:00,3820,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:00,3820,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:00,3820,NA,NA,NA,121.658496,NA,NA
2025-03-17T11:44:00,3820,NA,NA,NA,NA,2104.250977,NA
2025-03-17T11:44:00,3820,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:00,3821,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:00,3821,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:00,3821,NA,NA,NA,123.649506,NA,NA
2025-03-17T11:44:00,3821,NA,NA,NA,NA,2070.368164,NA
2025-03-17T11:44:00,3821,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:00,3822,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:00,3822,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:00,3822,NA,NA,NA,124.831010,NA,NA
2025-03-17T11:44:00,3822,NA,NA,NA,NA,2050.772461,NA
2025-03-17T11:44:00,3822,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:00,3823,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:00,3823,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:00,3823,NA,NA,NA,125.346789,NA,NA
2025-03-17T11:44:00,3823,NA,NA,NA,NA,2042.333984,NA
2025-03-17T11:44:00,3823,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:00,3824,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:00,3824,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:00,3824,NA,NA,NA,132.302143,NA,NA
2025-03-17T11:44:00,3824,NA,NA,NA,NA,1934.964844,NA
2025-03-17T11:44:00,3824,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:00,3825,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:00,3825,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:00,3825,NA,NA,NA,132.785139,NA,NA
2025-03-17T11:44:00,3825,NA,NA,NA,NA,1927.926636,NA
2025-03-17T11:44:00,3825,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:01,3826,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:01,3826,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:01,3826,NA,NA,NA,126.254622,NA,NA
2025-03-17T11:44:01,3826,NA,NA,NA,NA,2027.648560,NA
2025-03-17T11:44:01,3826,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:01,3827,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:01,3827,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:01,3827,NA,NA,NA,122.148867,NA,NA
2025-03-17T11:44:01,3827,NA,NA,NA,NA,2095.803223,NA
2025-03-17T11:44:01,3827,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:01,3828,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:01,3828,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:01,3828,NA,NA,NA,126.408981,NA,NA
2025-03-17T11:44:01,3828,NA,NA,NA,NA,2025.172607,NA
2025-03-17T11:44:01,3828,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:01,3829,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:01,3829,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:01,3829,NA,NA,NA,150.426609,NA,NA
2025-03-17T11:44:01,3829,NA,NA,NA,NA,1701.826538,NA
2025-03-17T11:44:01,3829,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:01,3830,NA,-nan,NA,NA,NA,NA
2025-03-17T11:44:01,3830,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:01,3830,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:01,3830,NA,NA,NA,123.202407,NA,NA
2025-03-17T11:44:01,3830,NA,NA,NA,NA,2077.881592,NA
2025-03-17T11:44:01,3830,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:01,3831,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:01,3831,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:01,3831,NA,NA,NA,125.471675,NA,NA
2025-03-17T11:44:01,3831,NA,NA,NA,NA,2040.301147,NA
2025-03-17T11:44:01,3831,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:02,3832,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:02,3832,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:02,3832,NA,NA,NA,133.130592,NA,NA
2025-03-17T11:44:02,3832,NA,NA,NA,NA,1922.923950,NA
2025-03-17T11:44:02,3832,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:02,3833,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:02,3833,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:02,3833,NA,NA,NA,122.236891,NA,NA
2025-03-17T11:44:02,3833,NA,NA,NA,NA,2094.294189,NA
2025-03-17T11:44:02,3833,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:02,3834,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:02,3834,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:02,3834,NA,NA,NA,124.015185,NA,NA
2025-03-17T11:44:02,3834,NA,NA,NA,NA,2064.263428,NA
2025-03-17T11:44:02,3834,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:02,3835,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:02,3835,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:02,3835,NA,NA,NA,121.074331,NA,NA
2025-03-17T11:44:02,3835,NA,NA,NA,NA,2114.403564,NA
2025-03-17T11:44:02,3835,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:02,3836,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:02,3836,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:02,3836,NA,NA,NA,126.419395,NA,NA
2025-03-17T11:44:02,3836,NA,NA,NA,NA,2025.005737,NA
2025-03-17T11:44:02,3836,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:02,3837,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:02,3837,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:02,3837,NA,NA,NA,126.536360,NA,NA
2025-03-17T11:44:02,3837,NA,NA,NA,NA,2023.133911,NA
2025-03-17T11:44:02,3837,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:02,3838,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:02,3838,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:02,3838,NA,NA,NA,133.237200,NA,NA
2025-03-17T11:44:02,3838,NA,NA,NA,NA,1921.385376,NA
2025-03-17T11:44:02,3838,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:02,3839,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:02,3839,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:02,3839,NA,NA,NA,123.240039,NA,NA
2025-03-17T11:44:02,3839,NA,NA,NA,NA,2077.247070,NA
2025-03-17T11:44:02,3839,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:03,3840,NA,-nan,NA,NA,NA,NA
2025-03-17T11:44:03,3840,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:03,3840,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:03,3840,NA,NA,NA,126.168274,NA,NA
2025-03-17T11:44:03,3840,NA,NA,NA,NA,2029.036255,NA
2025-03-17T11:44:03,3840,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:03,3841,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:03,3841,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:03,3841,NA,NA,NA,121.864825,NA,NA
2025-03-17T11:44:03,3841,NA,NA,NA,NA,2100.688232,NA
2025-03-17T11:44:03,3841,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:03,3842,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:03,3842,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:03,3842,NA,NA,NA,122.422392,NA,NA
2025-03-17T11:44:03,3842,NA,NA,NA,NA,2091.120605,NA
2025-03-17T11:44:03,3842,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:03,3843,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:03,3843,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:03,3843,NA,NA,NA,128.639707,NA,NA
2025-03-17T11:44:03,3843,NA,NA,NA,NA,1990.054321,NA
2025-03-17T11:44:03,3843,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:03,3844,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:03,3844,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:03,3844,NA,NA,NA,136.858549,NA,NA
2025-03-17T11:44:03,3844,NA,NA,NA,NA,1870.544434,NA
2025-03-17T11:44:03,3844,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:03,3845,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:03,3845,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:03,3845,NA,NA,NA,124.516665,NA,NA
2025-03-17T11:44:03,3845,NA,NA,NA,NA,2055.949707,NA
2025-03-17T11:44:03,3845,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:04,3846,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:04,3846,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:04,3846,NA,NA,NA,125.049728,NA,NA
2025-03-17T11:44:04,3846,NA,NA,NA,NA,2047.185547,NA
2025-03-17T11:44:04,3846,NA,NA,NA,NA,NA,0.000971
2025-03-17T11:44:04,3847,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:04,3847,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:04,3847,NA,NA,NA,132.098193,NA,NA
2025-03-17T11:44:04,3847,NA,NA,NA,NA,1937.952271,NA
2025-03-17T11:44:04,3847,NA,NA,NA,NA,NA,0.000970
2025-03-17T11:44:04,3848,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:04,3848,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:04,3848,NA,NA,NA,126.228905,NA,NA
2025-03-17T11:44:04,3848,NA,NA,NA,NA,2028.061646,NA
2025-03-17T11:44:04,3848,NA,NA,NA,NA,NA,0.000970
2025-03-17T11:44:04,3849,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:04,3849,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:04,3849,NA,NA,NA,120.701547,NA,NA
2025-03-17T11:44:04,3849,NA,NA,NA,NA,2120.933838,NA
2025-03-17T11:44:04,3849,NA,NA,NA,NA,NA,0.000970
2025-03-17T11:44:04,3850,NA,-nan,NA,NA,NA,NA
2025-03-17T11:44:04,3850,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:04,3850,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:04,3850,NA,NA,NA,124.020632,NA,NA
2025-03-17T11:44:04,3850,NA,NA,NA,NA,2064.172607,NA
2025-03-17T11:44:04,3850,NA,NA,NA,NA,NA,0.000970
2025-03-17T11:44:04,3851,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:04,3851,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:04,3851,NA,NA,NA,153.042999,NA,NA
2025-03-17T11:44:04,3851,NA,NA,NA,NA,1672.732544,NA
2025-03-17T11:44:04,3851,NA,NA,NA,NA,NA,0.000970
2025-03-17T11:44:05,3852,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:05,3852,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:05,3852,NA,NA,NA,184.000958,NA,NA
2025-03-17T11:44:05,3852,NA,NA,NA,NA,1391.297119,NA
2025-03-17T11:44:05,3852,NA,NA,NA,NA,NA,0.000970
2025-03-17T11:44:05,3853,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:05,3853,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:05,3853,NA,NA,NA,125.629843,NA,NA
2025-03-17T11:44:05,3853,NA,NA,NA,NA,2037.732422,NA
2025-03-17T11:44:05,3853,NA,NA,NA,NA,NA,0.000970
2025-03-17T11:44:05,3854,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:05,3854,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:05,3854,NA,NA,NA,122.437921,NA,NA
2025-03-17T11:44:05,3854,NA,NA,NA,NA,2090.855469,NA
2025-03-17T11:44:05,3854,NA,NA,NA,NA,NA,0.000970
2025-03-17T11:44:05,3855,-nan,NA,NA,NA,NA,NA
2025-03-17T11:44:05,3855,NA,NA,-nan,NA,NA,NA
2025-03-17T11:44:05,3855,NA,NA,NA,128.698471,NA,NA
2025-03-17T11:44:05,3855,NA,NA,NA,NA,1989.145630,NA
2025-03-17T11:44:05,3855,NA,NA,NA,NA,NA,0.000970
